GLCM_pan,Mean_Green,Mean_Red,Mean_NIR,SD_pan,target
-0.3072975240620053,-0.3942589902016273,-0.41462920831091377,0.2720552002874672,0.17763295832029652,0
-0.7730021335200448,-0.534511324916718,-0.4946143957065238,-0.8227892353199037,-0.6854858744437885,0
0.21751617083797947,-0.1637633587880746,-0.23868489574423107,0.7302522596320791,-0.10169084937996893,0
0.47981078847054154,0.74647359079643,0.8653644992152411,-0.9216053378401283,-1.4920375628798674,0
0.8432040681712875,-0.2575990052503009,-0.3128098981015989,0.14555383075627143,0.2742990742591568,0
0.7722072321711363,0.25753756580846515,0.24827590930535448,0.2662005134403946,-0.7681244691625204,0
-1.0164037315028984,-0.29869583278038975,-0.37752344049299147,0.8777138739702687,-0.233216332185637,0
-1.5625540869757821,1.765548113093805,1.8354681072055448,-1.8168623351037878,-1.2287151071939555,0
-0.15220393643380342,-0.3476623097652761,-0.4268781772619106,0.7513932942399946,-0.5633573166681752,0
0.8658411144485848,-0.6411341707120852,-0.5450909586001621,-0.4129692618563198,0.2747272656061476,0
-0.08169826158765639,-0.43847592616412795,-0.444393261111111,0.46094214273386924,-0.05121965945697777,0
0.6152536686000304,-0.45428422273663277,-0.4939070558291364,-0.8559897825509897,-0.02334983128475053,0
0.8621153350912397,-0.48227574476115015,-0.4565315634299934,-0.1599240871809856,-0.7074240700159694,0
0.425340304811553,1.4620895256380033,1.412577299233355,-1.7002666332597736,-1.3947638414642565,0
0.37646302833203565,-0.420109888782125,-0.4537716734248937,0.27953037353186866,0.947496125433486,0
-0.26139287723428506,0.8846735561186446,0.947027876470471,-1.3087428916990287,-0.6027803786981454,0
-1.0961407112922752,-0.46184317257572055,-0.44935705006023785,0.1972152766552879,-0.14278554702653687,0
-0.3899609216539043,-0.5739445168591408,-0.5147111712291393,-0.16091066585471964,-0.6512534191063484,0
0.08356353543550579,0.40440149506345435,0.2567115926665229,-0.8863844687078164,-0.6330564645779064,0
-1.2355706600340648,-0.524393828347741,-0.33213579533480153,-0.3124280553121388,-0.9559036909986136,0
1.0022839741248308,-0.42367666993864256,-0.34370883942574587,-0.5575851218790442,-0.37059631458870174,0
0.3947591692097542,-0.35495682871882345,-0.36290180730436084,0.558903395075887,0.546577621160038,0
-0.0736597308025882,-0.35610461262858917,-0.3060493608220435,0.8227980693335943,0.8070830756453095,0
0.5865045297934259,-0.352259048940798,-0.34941625064066123,-0.5414742900797807,0.051511937014935213,0
-0.5821332683613005,-0.07208222594789332,-0.2167869925610899,-0.10606251224207831,0.5997857843044753,0
1.0873372760680255,-0.4881879718040871,-0.4660850187263692,0.4653781240476749,0.5722089112421077,0
0.3527134813169732,-0.34407699738406633,-0.3473723096414826,-0.1418675925231132,0.5997255917319289,0
-1.4177145546825929,-0.42132224356099696,-0.40431066536341737,0.5323337156080238,0.5110762264901366,0
0.6357104173928122,-0.35448267394457994,-0.4035247320746281,0.6867459090418523,0.62676012236581,0
-1.6425517441356063,-0.4554614351014062,-0.5952924449665087,-0.009456699191899403,-0.7815175207164177,0
0.12046915305105019,-0.2982778353300676,-0.3541817924624384,1.5660599829570327,0.7640848387031655,0
-1.0310249449967575,1.5499218332025537,1.4457762045155813,-1.7388732668152203,-1.3460223095532213,0
-1.1282493073111803,-0.39284127075579905,-0.39297801487197837,1.2415913651928754,1.241488011270317,0
-0.5980804792969542,-0.18939851627057108,-0.31986087009729164,0.9576448433129536,0.3098010938035516,0
-1.4753224033293402,0.027902444767568625,0.0549887256635585,-0.6330817258989153,-0.233716508890771,0
-0.7998927751046464,-0.11936696957044712,-0.19034033792973526,2.120738449921963,0.15525224241420607,0
-0.5610139069176089,0.391174118164204,0.031690374310612744,2.4581438240600337,0.45950467754556246,0
0.5407144801934459,0.03739390600275554,-0.11924415348173066,0.16271593520973682,0.4877339608704873,0
-0.2663887758657405,0.6240015261314117,0.22326227466843007,2.0265683189173536,0.2756961339672257,0
-0.6342327869514836,0.1347216038704106,0.029924114924511632,1.2535605104094272,1.081077722433287,0
0.11854718009535078,0.4058664720988265,0.057556108345438256,2.1550693847930047,0.44966973659993736,0
-0.24312897684283497,1.2285425362401043,1.2085851209422538,-2.1204544672417946,-0.7154969722470081,0
-0.09297928494697683,1.0110368450531066,0.9323136029719229,-1.636566828823036,-0.5385950847811948,0
0.22463835357715745,0.17208058251635747,0.07956223878107394,0.17419497714051763,-0.36592257177830984,0
-0.13064593392331844,-0.08272619784065928,-0.06044030827283834,-0.5362872294040635,0.023364591160866158,0
-1.45784170782788,0.47247713889895704,0.181455209672515,1.9587789271111051,-0.08917439488876587,0
0.6512084759598917,0.18970276856240284,-0.10948318389113983,1.6428458534430355,-0.3539126014625327,0
-0.9726925813827201,0.021653402332821124,-0.09327758130304231,0.6579428368668278,0.02925410391674407,0
-0.34414153073474335,0.49250424248234914,0.41987562999340095,0.33202901338725216,0.15066074905312468,0
-0.07842931229263578,0.007670609387219342,-0.030721359568801645,-0.5392568987886318,0.25962528966961756,0
0.14141527833467982,-0.07058395401735534,-0.017631506589545536,-0.8465241153127607,0.15444884008495938,0
0.5994021957373586,-0.17012298371865928,-0.04133041628946104,-1.1045658668576768,-0.39762060957650974,0
-1.3868607881093595,0.6970306220329763,0.0979006810858471,2.5135076204734146,-0.3892837515505817,0
-0.7289771012143018,0.34647551868860355,-0.015401156056012267,1.5653416115633279,0.5185600968817393,0
-1.0813757704973412,0.39477549291786623,0.06208881732416304,2.1795535625468148,0.2884671610424934,0
-1.0285894916710752,0.454053747673189,0.1563741141407468,1.7431255482663446,-0.2887700401951092,0
-0.14482104718681985,0.13764644553818564,0.09547353467428744,-0.22921716572175468,-0.11482526345405056,0
0.9398315735667355,0.4072063897371079,0.07737057172489412,1.8415060545276396,0.785450257430997,0
0.5173613542139027,0.428573613674953,0.13201018466397343,1.4475372254397243,0.873417875424463,0
0.16886410428027884,-0.4813601334960053,-0.30233582621819166,-2.380396245749175,-1.5789048313028629,0
0.32622320159551854,-0.4401576595264605,-0.3294815469718362,-1.7489742035308624,-0.33802805876962744,0
-1.2039245321561929,-0.0760776166639282,-0.13691473886920863,0.19667360268499542,-0.8535519760099437,0
-1.8634883592225786,0.6475876532695225,0.1144052793251889,2.5212705876108465,-0.2037373567637534,0
-0.425666131123576,0.38008851508204666,-0.030327351896873064,1.1289127640577175,-0.19356274009947372,0
0.18532847417732198,0.18467424394066986,-0.015025518001924133,1.471181740613618,0.922526510456502,0
0.8962356616961654,-0.20000609649022835,-0.1579205916239509,-0.15778482109728043,-0.40990920601522784,0
-0.5378956717469721,0.5369694859782763,0.37987754653612954,-0.46087104519533834,-0.8426965012359346,0
0.3087623559189757,0.5151903707967518,0.16721999369108273,2.00869911877995,-0.5396708534774421,0
0.5983181257763475,0.22792538237663168,0.2746206480425817,-2.106877881294189,-0.459295928548581,0
0.5205985000830221,-0.32633582518559295,-0.2945992957935002,-0.6923552145628473,0.12033885739550866,0
0.6295768069248635,-0.1430355939500388,-0.1784932250822676,0.1102679351297329,0.7619668087143147,0
0.3825426909822473,-0.4566386491142784,-0.33121887313703985,-0.8763213628717765,-2.2411119180121433,0
0.18789578133082935,-0.17549235663035492,-0.1292802596763506,-0.4333755911407588,0.4028219075790692,0
0.27657671344203455,-0.6669825608859676,-0.466852815112153,-1.9423194037721854,-0.7815627575923845,0
0.07576638580576393,-0.278918645275008,-0.24346942528105264,-1.1246284920659342,0.30179754530063,0
-0.4769805727485388,0.32647417818813496,0.07607201964369956,1.019553810154585,0.846009096353618,0
0.6322418116386572,0.30335971225054303,0.23631424299288747,0.7419926386169722,-0.7861954146754276,0
-0.18809029285614534,0.5124435386494157,0.22663654735271338,1.548312039719402,-1.1946424261167115,0
0.7824428726960969,-0.037641183435083846,-0.08872823733975177,0.338135130448542,1.1290535168986655,0
0.6901947340123601,0.06434374378417697,0.03463305505185668,-0.12374482670861539,1.181838892346468,0
-0.2920222060256799,0.154335179647857,0.0896483819661762,0.0302822989724667,0.35907637120971375,0
1.0524034052994298,-0.338275178138477,-0.20368334173770583,-1.2491790266616654,-1.0400316277348023,0
-0.6138916042035831,0.14583308210622062,-0.048348397573825065,-0.32698361869482334,0.12277096435320206,0
-0.48278811433107593,0.0914500751541309,-0.09401325231358304,0.5888634618138157,0.48038535699627744,0
-0.8305552840620948,0.054882434519441185,-0.17778723759166018,-0.04683394851588472,-1.0303684190000344,0
0.456132511432355,0.22904717411771816,0.17505008208135361,0.1495637707298667,-0.733373159703916,0
-0.10671431484447962,0.026338146696544065,-0.04588514075177739,0.7564236037894452,1.2948947936629251,0
-0.7412883268446305,0.063428134167131,-0.06378325357920345,1.1082668100913358,0.2966716576209938,0
0.9277081454909683,0.3205033991334894,0.08837879710535146,1.4418698169402722,0.31701985775031705,0
0.23348122840520913,-0.6505649604803023,-0.49296393588258947,-1.8268535610394463,-0.8466372414906047,0
0.5583169625656503,0.07265467008708965,0.041404172108975526,0.39187874904253744,1.399436799273696,0
0.9374866718643714,0.1756320429449541,-0.09115199040591342,2.147119095964719,0.6819410335557176,0
-0.8482536501940723,0.1549396941054437,-0.07740491607246774,2.212255539682639,0.3463482246554939,0
0.7894116545314522,0.10852195271734431,-0.15963982115736883,2.055411695123927,0.6872889994281691,0
-0.7466283376702385,0.11186290146593561,-0.12166610919714402,2.019890487143691,0.7152119887291183,0
-2.1694306148199276,0.29159827817265543,0.0945997614379787,0.6510424214179176,-1.2152345585296185,0
-0.8949723438048827,-0.25234304956465187,-0.2896135317970477,-0.554616457151806,-1.1508738171054458,0
0.30432596011395185,-0.5913641993380216,-0.4643035699934625,-1.3059543588612474,-0.0422068946029173,0
0.49773857487252043,-0.31729937275904563,-0.35622584024636794,-0.770658754827927,-1.193786265477983,0
-0.11357713867864419,0.32965214478259325,0.4416643651619475,-0.41522621905022583,-0.6377439922480882,0
0.5754336596263446,0.20150220120988413,0.1657529181086457,0.1792984093120046,-0.937861239212063,0
0.5759353247977895,0.134004382517429,-0.10060056756286932,1.6033696601804848,-0.0727957076859116,0
0.40176609913064487,-0.0725048150019142,-0.12173743381843538,0.3214646566446315,-0.029493966174212606,0
-0.7026168032454388,0.18540337940102453,0.6231774605511863,-0.935387417290829,0.34637078161536994,0
0.23951218067772767,-0.7405369866825449,-0.44781587361803965,-0.773232498009466,1.0599489494569492,0
-0.49673929243215886,0.18236594126048433,0.008592466351904212,1.953855193396743,-0.1758477757674101,0
0.6663818933720861,0.9133436103730865,0.7924691897746613,-0.6876381336213393,-0.874753599625845,0
0.15904545576535697,0.08570089124498861,0.0018157723910404379,0.704756336958903,-0.04637004980361692,0
-0.7100170292202403,0.868707597455446,0.7718384419754841,-0.6714652854183566,0.017365545522209144,0
0.38502674542053367,-0.09284827282854376,-0.06769545403206233,-0.706700530918893,-0.8889002443134904,0
-0.2725850972117476,0.1495095030459712,0.10067244515910403,-0.5305927818431578,-1.1550938634125716,0
0.7722169130582228,0.028301983509552202,-0.1611714973877745,1.5588194900314216,0.923329960500101,0
-1.4358369349278104,0.15315796563498474,-0.09740373086287776,0.9657660474479624,-0.5555747250707984,0
0.5733412841186178,0.21453544358848267,-0.02047712708946378,0.8971894532529702,-0.13225353977286428,0
0.5893664447703946,0.5707971077067266,0.23537854285352489,1.3764319850800366,-0.156746746215063,0
0.17761665329953544,0.037791038520259286,0.16391907404321432,-1.2644697197433632,-0.04485022290319384,0
0.20831281590509843,0.5186827699510613,0.5022633379497213,-1.9571297043930869,-0.9205841439821789,0
-0.851917366979566,-0.15287139085258467,0.07006939794210018,-0.7294338471237851,-0.6729814962715427,0
-0.8081260381354022,0.4568165531956334,0.2045233070258833,1.5304274456181652,0.22452368713147033,0
0.021764095778589634,-0.43860284956114143,-0.20525453327721613,-1.261174120242788,-0.13351759847767317,0
0.6699532228807283,-0.5381279857882232,-0.38164959005282695,-2.2391533716587637,-1.0501925283580689,0
0.9318365739940366,-0.029102389322031227,-0.16811460886314544,1.417939856170907,1.553807807344802,0
0.35794832813439065,-0.5478812294139237,-0.2766819402549868,-1.9042582189298018,-0.8155348448871672,0
0.04285317622331719,-0.09963505863966124,-0.10853375522696199,-0.5770490269529992,-0.5999695959621787,0
-0.250054220181482,0.8028892855436303,1.2068827244485798,-0.6923241128819251,-0.46562031266072,0
0.10724342231270353,0.27470526384514193,0.07108070894691666,2.456094009352826,-0.38950839255464614,0
3.052378451521465,-0.08581638338837515,-0.2046836194185995,1.5226511203550317,-1.4180453263402135,0
0.17139663599739832,0.30721939025781725,-0.04690922796609096,1.5898270378610193,-0.09264405960506236,0
-0.669183018346414,0.0968690476039909,-0.07755589353532204,1.7402961886905595,0.16783078887619557,0
-0.34745946721235715,0.8288785387355196,0.9739139726317873,-1.492258066604957,-0.03226368336967208,0
0.24714898742817767,0.37527099492190796,0.5958317146298238,-0.6776690243790551,-0.13985747140251678,0
-0.6203988721463682,0.07809044490583417,-0.04611889537664136,1.4749006016652555,-0.5308163424474021,0
-0.1400169452122655,-0.004821970831752703,-0.1383678466101556,1.6479834090304033,-0.06888750219617355,0
-2.1152027550245696,0.1714701761049935,0.02087922208543218,2.250429289489257,-0.971339169150725,0
0.7054357136726647,0.5763965750102554,0.21819708278808858,1.3216520731238446,-0.9691254205015637,0
0.7497357734975106,-0.42367666993864256,-0.20045167208313014,-1.0894475116464302,0.7253925706049726,0
-2.6595826073671986,0.4003728094522536,0.6953671373500203,-0.7042422579920395,-0.2863089880598832,0
1.490633234710522,0.014860966838472952,-0.1554090225419372,1.5150100356831409,0.337741374051574,0
0.63417287544995,-0.03746178127102497,-0.09112368006855345,1.5050542476924649,-0.8881508206800344,0
-0.5081457739692913,0.07138690127692718,-0.1185634724916035,0.40336561863184783,-0.4478374177728438,0
0.8123736770432489,0.09626468641960764,-0.060814771199531936,-0.25492951862489427,-0.7395109632659101,0
1.6600073181405979,-0.040493662021875855,-0.26657586281613127,1.3560707838643091,0.10570883145460958,0
-0.5502175616502095,-0.5475682471811563,-0.15763602924386705,-0.8361680842624125,1.2751107680308484,0
0.20329596022913557,-0.07934170961377503,-0.14200544355750833,0.003366059303428532,-0.49667927544014384,0
0.37083653900575575,-0.08951863498310632,-0.09369617752542765,0.06779794970914821,-0.10284208749963436,0
-0.9337621723605781,-0.024550096079230165,-0.13926321941418013,1.0988756201129095,-0.9997175378034293,0
0.006618417130903981,0.15765278142659866,-0.13391390252560842,0.9873788537416677,-1.2817259164381314,0
1.8705487802380107,0.16428263360676204,-0.13110061948502044,0.9827475380610943,-0.47333036559698816,0
0.5103000612679279,-0.0635825956103979,-0.2969640465714162,1.3255051183562803,0.6040398986588805,0
-2.5254527039227948,-0.01989242503710345,-0.2239389845813181,-0.158246902659341,-0.20580442690715656,0
-0.7975994756627249,0.2781268606681825,-0.0773350966705358,1.5794201619635766,0.48241998963862015,0
-0.6597991939044289,0.020442628080850962,0.17086837804384455,-1.0918458454101876,0.4080067518460198,0
-0.9051830208986561,0.24105657622064725,0.07557093013839405,-0.03228895570678621,-0.7967023030755588,0
-0.9083078422539337,-0.08530135246375584,-0.10170180387119286,-0.0533255499424902,0.31969173666713935,0
-1.1309837536326557,0.0174321693202663,-0.19335693451419414,2.273768929654762,-0.7947604610839692,0
0.2922027359996886,-0.05426131872179399,-0.24306016570989122,1.2474497278048882,0.21682386341818963,0
-1.1789654788553232,0.08549916558053272,-0.005470223763212549,0.19993912521631044,-0.8501284730939743,0
-0.5792193869069182,0.05878261455862734,-0.11040472143475319,1.8197435044793362,0.8582893703082589,0
1.3811881911047466,0.290499544984101,0.028214599997617145,-0.5981483737804727,-0.09475778062090001,0
-0.38824129307858574,0.5855092586060424,0.444497244112025,-0.6854817540765796,0.15052830869349992,0
0.594710061344014,0.0750337948757319,-0.04185254090522249,0.2223401223832417,-0.3378797368714788,0
0.7801153878492827,0.12568964910592176,-0.09202179758726522,1.5622628789596178,0.44671740556862916,0
0.5589053477978808,-0.07338072685934018,-0.16827347552395816,0.36434193066447956,-0.7684454894871529,0
1.0510486857073063,0.28191569678981226,0.388278456359267,-0.8973460655356541,-0.6804837623809827,0
1.7583796267883998,-0.2569278334303264,-0.2865593720673638,1.3014953491094308,0.036692724586208654,0
-0.007621388350977228,0.43333478862788943,0.31354628746315766,-0.17399414942358377,-0.6786611301097774,0
-1.945437177686154,0.16634275730523929,-0.10015449778625456,1.4900897861886637,0.4809566152396185,0
-0.398163896401357,1.1706326848654662,1.35877943895954,-0.6427925437578613,-0.06298354116749737,0
0.10090391270673849,0.7334421102356182,0.711257611042095,-0.42829585607337267,-0.7195478720941181,0
0.12576633924521397,0.17927614466412306,-0.03413610482888734,1.1082241694066781,-1.1134757631824832,0
0.5067864164431444,-0.18097241257192387,-0.20508899545779521,-0.0417342994970491,-0.02743023052994236,0
-0.2209901939504749,0.24031510144338816,0.13232745090546852,0.13226904568656705,-0.2862862319843464,0
3.0579934607288193,0.30148687192534607,0.08139608284650529,0.2945928470241769,-0.647052322737609,0
1.7251808273946903,1.1714476796891777,1.2838739552773197,-0.5847480136560259,-0.5493435702144164,0
1.2654389378018318,0.2135882613396836,-0.006628440546497834,1.8709064520905363,0.7441223430431886,0
0.4616947820223162,-0.03377347259348456,0.06136108997675475,-0.5332148203840007,0.4360992583107964,0
0.7799864113355311,0.35179726154039026,-0.022843485415248065,1.9489900979015673,1.3120567137879142,0
-0.2285723827239618,0.6834926658292405,0.7684589290812599,-0.4684421311925507,-0.9098655873762069,0
-0.9400172928943751,0.09988220924686816,-0.06752912894330546,0.2211004159931431,-0.8534622766986459,0
-0.9183453196093411,1.6990747889723061,1.8308834962167366,-0.5886603026190846,-1.124689220387366,0
0.9421096560236115,0.3564235033353727,0.0703930168034576,1.2155630394729107,-0.74231854730513,0
-0.10683176024893123,0.16029540262867153,-0.012693122838396582,1.4408530144478162,-0.35069107615104333,0
0.43433939958278484,0.3212429291539769,0.3772092662938333,-0.5141325007251165,-0.9169965211296531,0
1.6186535186588515,0.7711950751781569,0.7113215828648709,-0.5065022337479322,1.073591758115701,0
0.8899495900041773,0.18062628216404775,-0.02985713424257441,1.4120767581489404,0.04268586557381383,0
-1.34487753428974,0.3447494695933681,0.010220002939343761,2.3323717206000074,0.2811777376460187,0
-0.606582854963206,0.31406446932910725,0.07792143084619019,0.5921732539590601,-0.5849904597071145,0
-1.67734747469146,0.6617142164796943,0.6779194185039475,-0.38836342870375706,-1.2066098765218312,0
-1.218204576329024,-0.40238872450501134,-0.22462667672477718,-0.3962573189288756,-0.470107954817237,0
0.33965210712893706,0.14384262355073132,-0.05458745424704214,0.9555701211256843,0.11195848571578608,0
1.6451855740668744,0.17209357118425198,-0.06925227171696605,0.4877035364381588,-0.6181660760998525,0
0.22835257997218256,0.5039072315176913,0.5100924426659371,-0.40407419534467925,-0.3553498173856711,0
1.2815764812421633,0.23556291357407438,-0.05064070306822915,2.209458074257338,0.19140892580670332,0
-0.9573983386325836,0.3007377367841265,0.029256556740444653,1.7286834050681068,0.7093249240865275,0
0.9977742905809138,0.23198008982229212,0.21128009479081103,-0.2018432758510638,0.05821681463863951,0
0.2681067239488413,0.13301453428278476,0.054621957180564173,-0.04223367176558275,-0.7148967192766149,0
-0.2949117067960261,0.5402385050959112,0.5002560223044954,-0.3100968343400265,-0.7509400719074363,0
-0.3526164007353485,0.17573466347472194,-0.052110290650518254,1.1234845493955319,-0.698590741405436,0
0.7623827489003384,0.17070224439514917,-0.03733054341075472,1.2883361132134121,0.5291589124863701,0
-0.20597977091711983,0.1706690170720413,0.004546547294570016,0.6493847044771116,0.08717608075135914,0
1.2631473574640126,0.1861199448106206,0.047636678107151435,0.3954526095124979,-0.9780433420701546,0
0.7416642446548749,-0.03491920956434325,-0.03640144180976841,-0.46350148456045204,0.4521262797289059,0
0.7877647746539098,0.17874687086830204,-0.017197174883198562,1.1318356622121972,-0.10554111863545701,0
-0.2520564956949358,0.17135572552090014,-0.15482597945407428,0.9800520631449594,0.4525567558592873,0
-0.1352244836121031,0.1782657232101761,-0.06044030827283834,1.2548557090762795,-1.1561221921144105,0
-0.5762732503975886,-0.12060958344620179,-0.07035452800946074,-0.473258045703255,1.1075556339540336,0
1.167808553692534,0.023193590364178018,-0.06148658261856506,1.2536889538760272,-0.07377118815506721,0
-0.6963550758157887,0.05954594477617883,-0.09157210670179688,0.9490109767096719,0.4523097863736859,0
-1.2978644586699895,0.24426121400055575,0.14512217030946845,0.3113047899516214,-0.060080934913988276,0
1.247379843897485,0.17787945001671163,-0.04899024324429506,1.3522971194992508,0.6511692928232516,0
-0.1345380511712943,0.08322511863720562,0.022514812916812364,0.32344171164851654,-0.43288787542698165,0
-1.238616351610234,0.179449068151175,-0.03177830578774986,1.3874153039837525,-1.033758765946913,0
1.7758565198646823,0.31487767596544813,-0.02588380570921644,2.2656587217627036,-0.815337517596833,0
-0.6565581363450429,0.3706353721476512,0.000667070508640269,2.372452257619638,-0.26074957506108104,0
-0.07426900023593107,0.1417016671907216,-0.01078813735271445,0.3446892302297427,-0.030712998129720455,0
-1.1657880360029866,0.1647916061196088,0.005669102592439479,0.08060386709418521,-0.703358665923456,0
0.5213249089785615,0.14894189776456693,0.03859927505475304,0.14392207964671275,-0.13706042030648607,0
0.6686548695070282,-0.04651556181002485,-0.08280350908954309,0.06510427774213014,-0.12098242069125544,0
-0.45550410384917045,0.0032839665707655066,-0.1254271638402467,0.3978969149207294,-0.7697025855669147,0
-0.4617310048520587,0.4725481769083772,0.05009425899786453,2.460416063301664,1.2820988624486995,0
0.31855922425903394,-0.8868819905550744,-0.711562857408928,-2.298436591202002,-1.7120933056279675,0
1.1878462198698638,-0.7474483687749465,-0.6251072030283709,-1.223568065225394,-0.7994763494308723,0
0.5985995926514965,-0.477492145773781,-0.4797602572911161,-0.5015073543804972,0.4184933038388074,0
-1.086265864098736,-0.5205024837670729,-0.544231344163545,-0.9687087582313156,0.10378748920026047,0
-0.3370086910069946,0.15539723109788584,-0.04750124130309706,0.7907477033679221,-0.9983269002636137,0
-0.11354157653360127,0.030911219171017634,-0.16654034086652328,0.9538809544642632,-1.418067993318374,0
-0.07579536071778531,-0.6177861032280756,-0.5253771329987466,-1.1729134289393852,-0.1525905784141702,0
-0.3163743791565351,-0.8563026466188631,-0.6460758242152669,-1.7333579109061752,-0.8242776437731626,0
0.18112397531770397,-0.07484171549523276,-0.2464901975288661,0.817281413774468,-1.337771137327527,0
0.16832631606965287,-0.46527154802977855,-0.4015598989351782,-0.9005036213669357,0.3621260844805648,0
-1.6465516259009474,-0.6651231674001753,-0.5218469828014376,-0.7660225381274338,0.6126807732660629,0
-0.22997524451530638,0.0005027995778214192,-0.11934109323948931,1.186201968454618,-1.4331638351161715,0
0.33308869149791054,-0.8203191532348272,-0.5886906056707719,-1.9665869695132177,-1.8451181271583725,0
0.46815145294349686,-0.8785062016695403,-0.694090803853119,-1.7078753081907792,-0.9978499476016994,0
-1.186558754393407,-0.45480742823208764,-0.5036002324523671,0.0074349421926700595,0.8342509660576736,0
-0.6529476243746661,-0.4218949414681836,-0.42846218165112604,-0.32714389032668695,1.3647427589659984,0
0.5553284239165637,-0.7560109779179532,-0.5805353923745543,-1.1195609998446376,-0.7714060154584054,0
0.3928944293088693,-0.7874131599808207,-0.648695858381036,-1.6120314381281062,-0.36370571619077074,0
-0.0017596512831619992,-0.6952756685389527,-0.5949063725403676,-1.9185715803254544,-0.4579786986216293,0
0.5768815823413348,-0.6159548823458848,-0.482511023719355,-1.1846836688242863,-1.4302041442378362,0
0.3514932014931662,-0.6085727718769749,-0.48904409380074587,-1.1406463506892763,0.5236897567479295,0
-1.206000452341172,-0.7024800776819289,-0.5801632298587635,-1.0752473957684647,-0.4027029790144326,0
-0.19176156350161727,-0.5964274065542429,-0.5048922591105559,-0.918429578497823,0.27385481143381796,0
1.4373620956838489,-0.8373495085928724,-0.6464566995084682,-1.2353585929779942,-1.1681162019794664,0
0.4638028989875287,-0.6008473080076853,-0.4657948279481939,-1.0327625675547125,-0.6641523545953911,0
-0.569362685002871,-0.4566386491142784,-0.39354800298768,-0.7314887504559521,-0.5836332139553984,0
-0.360262108948569,-0.25690475180440886,-0.3469375380875926,0.3141542918394716,0.23680698544195636,0
0.6269777983262069,-0.7532964616950011,-0.5605058301778084,-1.308857967983132,-0.5492944079154197,0
-1.3090751444478803,-0.6747693933680865,-0.5622832484878251,-1.4075518594055403,-0.7080420167526763,0
-0.8124997303467065,-0.4697097779917415,-0.525290183474302,-0.37596690044750747,0.20633389067340188,0
0.3500861730596729,-0.07453475376796169,-0.21716031006866568,0.8493215403864863,-1.3379799977272733,0
0.3908846145041162,-0.32479073241173506,-0.3170720745990195,0.23174977981357434,-0.14943777553321874,0
0.8147120228401359,-0.6178657212406754,-0.6577228818566476,-1.227061218654424,-1.2900783109911154,0
0.0717832944427849,-0.3864986228925889,-0.4966486833312383,-0.3941448189089461,1.521195824992517,0
-0.25773677258348365,-0.460886327522726,-0.48894838413069386,-0.7354675259979735,0.8844907514672147,0
-0.7066517663894216,-0.4505667048012459,-0.38333865710287063,0.13729061801650352,0.7898179099209921,0
0.8198821045957795,-0.6384789003505034,-0.5562315624117178,-1.136812038143457,-0.9166646944218914,0
-1.2185960512980782,0.43919469676937983,0.005474930945533086,1.2260051450090506,-0.7320619702304026,0
-0.8149076998597612,-0.27621518449987165,-0.476285604960709,-0.014563914516038468,1.2180279022123996,0
0.6306078104732089,-0.6593548210444391,-0.5474291100724173,-1.3662116373529694,-1.2891602088653256,0
0.14017388121089625,-0.6465624334957757,-0.4577541263603423,-1.2777160522491806,-1.2848426931482064,0
0.6348883068459867,-0.5218758990166913,-0.5409648090403266,-1.2660870045636616,0.1406803041088661,0
-0.43981041706265517,-0.43718811152632964,-0.3933713242343555,-0.5767594178194863,0.3109332048911778,0
-0.3121248703636455,-0.08356897631661761,-0.2792043809158608,0.48513840432791666,-0.7768028555085745,0
-0.4992477566918373,-0.527610838406533,-0.4338150244170199,-0.5900473792365781,-0.08270419388195459,0
0.48313819458940094,-0.6788323544933325,-0.5597325379258569,-1.3463337371230586,-0.22720318328564973,0
0.44478461783716944,-0.4586987728127557,-0.5127694537697997,-0.9701238824490767,-0.8400835027469804,0
0.8339338430025413,-0.4919550546675599,-0.4491088605137539,-0.7316898915221389,0.13447420846308517,0
1.0750220221979983,-0.47877026299730585,-0.4255308630054018,-0.5536037289232694,-0.047339498077587853,0
-0.2569331642587813,-0.5344442505852935,-0.4498216837138141,-1.0377489548830134,0.11675150339500401,0
-1.1874815272266643,-0.5397028366368807,-0.42694554292522224,-0.07440685757507802,0.6666458328455357,0
0.22632129821916083,0.29078272464339694,0.11831874072935324,0.6855422745723857,-0.6168109545543807,0
0.662039625801036,-0.6869705287114846,-0.5399416581318711,-2.1434837426873177,-1.631742927439216,0
0.19208413809429467,-0.6797069264463049,-0.5714951171919702,-1.8889673278924421,-1.0045550399399872,0
-0.5461755108439726,-0.6272168913481938,-0.5305118968770922,-1.562535312124336,-0.704070720043512,0
0.2915542403985742,-0.967549326336634,-0.5892907729394921,-1.89285838514038,-1.0493492616053666,0
1.140239354038036,-0.7478027990484282,-0.4990156219586968,-0.5463952595309277,-0.4411408929134787,0
-0.9341808397686842,0.32715918250267045,0.02585176210263729,1.0003510609988424,-0.5006154075895176,0
-0.8320908373802955,0.467742468673476,0.4592645155259794,0.18075869459108831,-0.9249920077422654,0
0.15558712821412066,-0.19294281570919164,-0.25236357007119353,-0.35268047800938457,2.260586114804487,0
0.5643135618934692,-0.4467500553615878,-0.31867537847514,-1.3061309767142468,-0.865964471021707,0
-0.2505152023172731,-0.544687772337352,-0.4449423377357973,-1.3780784394922647,-0.24329770858315516,0
0.5564356872142868,-0.6927467397954522,-0.4765310968306106,-1.3717730515929545,-0.04486396738930156,0
